127.0.0.1 - - [21/Apr/2017:11:22:12 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:23 +0800] "GET /graduation_project1/stylesheets/panigate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:23 +0800] "GET /graduation_project1/javascripts/graphDemo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:23 +0800] "GET /graduation_project1/lib/jqplot/jquery.jqplot.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:23 +0800] "GET /graduation_project1/lib/bootstrap/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:23 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777103325 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:23 +0800] "GET /graduation_project1/lib/font-awesome/font/fontawesome-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:23 +0800] "GET /graduation_project1/images/furley_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:23 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777103353 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:27 +0800] "GET /graduation_project1/searchVolunteerActivity?info=Kkk&_=1492777107819 HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/lib/bootstrap/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/stylesheets/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/javascripts/volunteerActivity.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/stylesheets/panigate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/javascripts/panigate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/lib/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/lib/jquery-1.8.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/lib/jqplot/jquery.jqplot.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/javascripts/graphDemo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777111435 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/images/furley_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/lib/font-awesome/font/fontawesome-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:31 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777111462 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:36 +0800] "GET /graduation_project1/searchVolunteerActivity?info=Rrrr&_=1492777116904 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:40 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:40 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:40 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777120599 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:40 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777120621 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:47 +0800] "GET /graduation_project1/searchVolunteerActivity?info=kkk&_=1492777126958 HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:50 +0800] "GET /graduation_project1/searchVolunteerActivity?info=11&_=1492777129974 HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:51 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:51 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:51 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777131650 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:51 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777131674 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:54 +0800] "GET /graduation_project1/searchVolunteerActivity?info=11&_=1492777134713 HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:57 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:57 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:57 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777137384 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:18:57 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777137410 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:01 +0800] "GET /graduation_project1/searchVolunteerActivity?info=1&_=1492777141952 HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6415
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/javascripts/panigate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/javascripts/volunteerActivity.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/stylesheets/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/lib/jquery-1.8.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/lib/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/stylesheets/panigate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/lib/jqplot/jquery.jqplot.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/javascripts/graphDemo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/lib/bootstrap/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777168479 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/images/furley_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/lib/font-awesome/font/fontawesome-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:28 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777168508 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:32 +0800] "GET /graduation_project1/searchVolunteerActivity?info=1&_=1492777172179 HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:41 +0800] "GET /graduation_project1/studentTeacherProject.jsp?info=2222 HTTP/1.1" 200 5632
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:41 +0800] "GET /graduation_project1/javascripts/jquery.jqplot.min.js HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:41 +0800] "GET /graduation_project1/javascripts/teacherProject.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:41 +0800] "GET /graduation_project1/javascripts/jquery.jqplot.min.js HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:41 +0800] "GET /graduation_project1/TeacherProjectServlet?_=1492777181786 HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:41 +0800] "GET /graduation_project1/TeacherProjectServlet?pageIndex=0&pageSize=10&_=1492777181838 HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:43 +0800] "GET /graduation_project1/studentVolunteerActivity.jsp HTTP/1.1" 200 5746
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:43 +0800] "GET /graduation_project1/javascripts/volunteerActivity.js HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:43 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777183415 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:43 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777183451 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:46 +0800] "GET /graduation_project1/searchVolunteerActivity?info=1&_=1492777186843 HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:57 +0800] "GET /graduation_project1/studentVolunteerActivity.jsp HTTP/1.1" 200 5746
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:57 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777197344 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:19:57 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777197384 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:01 +0800] "GET /graduation_project1/searchVolunteerActivity?info=kkk&_=1492777201707 HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:10 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6415
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:10 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:10 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777210320 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:10 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777210347 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:15 +0800] "GET /graduation_project1/searchVolunteerActivity?info=Kk&_=1492777215332 HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6415
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/javascripts/volunteerActivity.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/stylesheets/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/stylesheets/panigate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/lib/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/lib/jquery-1.8.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/lib/jqplot/jquery.jqplot.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/javascripts/panigate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/lib/bootstrap/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/javascripts/graphDemo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777222265 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/images/furley_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/lib/font-awesome/font/fontawesome-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:22 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777222289 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:25 +0800] "GET /graduation_project1/searchVolunteerActivity?info=1&_=1492777225856 HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:43 +0800] "GET /graduation_project1/sign-in.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:43 +0800] "GET /graduation_project1/javascripts/bootstrap.js HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:43 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:43 +0800] "GET /graduation_project1/javascripts/bootstrap.js HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:49 +0800] "GET /graduation_project1/Home?username=zhaoliu&password=12345 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:49 +0800] "GET /graduation_project1/teacherIndex.jsp HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:49 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:50 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6415
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:50 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:50 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777250677 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:50 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777250710 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:20:54 +0800] "GET /graduation_project1/searchVolunteerActivity?info=kk&_=1492777254721 HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:23:20 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6424
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:23:20 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:23:20 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777400500 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:23:20 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777400526 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:23:25 +0800] "GET /graduation_project1/searchVolunteerActivity?info=Kkk&_=1492777405641 HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:41 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:41 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:41 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777481972 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:42 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777481994 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:46 +0800] "GET /graduation_project1/searchVolunteerActivity?info=kkk&_=1492777486945 HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:50 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:50 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:50 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492777490450 HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:50 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777490474 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:24:53 +0800] "GET /graduation_project1/searchVolunteerActivity?info=1&_=1492777493535 HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:04 +0800] "GET /graduation_project1/teacherCompetition.jsp HTTP/1.1" 200 6282
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:04 +0800] "GET /graduation_project1/javascripts/competition.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:04 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:04 +0800] "GET /graduation_project1/competitionServlet?_=1492777504204 HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:04 +0800] "GET /graduation_project1/competitionServlet?pageIndex=0&pageSize=10&_=1492777504229 HTTP/1.1" 200 1487
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:07 +0800] "GET /graduation_project1/searchCompetition?info=1&_=1492777507031 HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:08 +0800] "GET /graduation_project1/teacherChair.jsp HTTP/1.1" 200 6309
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:08 +0800] "GET /graduation_project1/javascripts/chair.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:08 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:08 +0800] "GET /graduation_project1/teacherMyChair?_=1492777508549 HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:08 +0800] "GET /graduation_project1/ChairServlet?pageIndex=0&pageSize=10&_=1492777508593 HTTP/1.1" 200 927
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:12 +0800] "GET /graduation_project1/searchChair?info=1&_=1492777512353 HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:16 +0800] "GET /graduation_project1/teacherTeacherProject.jsp HTTP/1.1" 200 6332
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:16 +0800] "GET /graduation_project1/javascripts/teacherProject.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:16 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:16 +0800] "GET /graduation_project1/TeacherProjectServlet?_=1492777516865 HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:17 +0800] "GET /graduation_project1/TeacherProjectServlet?pageIndex=0&pageSize=10&_=1492777516886 HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:19 +0800] "GET /graduation_project1/searchTeacherProject?info=1&_=1492777519296 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:22 +0800] "GET /graduation_project1/teacherVolunteerActivityManage.jsp HTTP/1.1" 200 7027
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:22 +0800] "GET /graduation_project1/javascripts/teacherMyVolunteerActivity.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:22 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:23 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?_=1492777522966 HTTP/1.1" 200 3261
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:23 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?_=1492777523011 HTTP/1.1" 200 3261
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:23 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777523046 HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:23 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777523007 HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:25:36 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=1&pageSize=10&_=1492777536702 HTTP/1.1" 200 1515
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/teacherVolunteerActivityManage.jsp HTTP/1.1" 200 7027
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/javascripts/teacherMyVolunteerActivity.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/stylesheets/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/lib/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/javascripts/panigate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/lib/jquery-1.8.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/stylesheets/panigate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:35 +0800] "GET /graduation_project1/lib/bootstrap/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:36 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?_=1492777595993 HTTP/1.1" 200 3255
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:36 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?_=1492777596034 HTTP/1.1" 200 3255
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:36 +0800] "GET /graduation_project1/images/furley_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:36 +0800] "GET /graduation_project1/lib/font-awesome/font/fontawesome-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:36 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777596068 HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:36 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777596032 HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:26:39 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=1&pageSize=10&_=1492777599698 HTTP/1.1" 200 1509
